classic STA/LTA,recursive STA/LTA,envelope,kurtosis,skewness,label
0.9481583575822192,1.1116411820446794,0.07379623124510988,-0.798733942503278,0.4345789702540088,0
0.9573037296911003,1.1167172184102137,0.0742845295406444,-0.805475973646725,0.43195873410461494,0
0.9663070379034303,1.1215826801132602,0.0747890458942269,-0.8123635415556478,0.43023260010701925,0
0.9751544857095349,1.126225747936545,0.0753124569513527,-0.8192808303438528,0.4293999078168886,0
0.9838313376868805,1.1306348009379457,0.07585896331152474,-0.8261027618736843,0.42944564689195946,0
0.9923216519626226,1.1347980871041952,0.0764311116373206,-0.8326988999663953,0.4303412428679352,0
1.0006080091415543,1.1387033627017145,0.07703295114664815,-0.838936901487175,0.4320450000542671,0
1.008671242133659,1.1423375091738424,0.07766670205587704,-0.8446856161090643,0.43450204125846226,0
1.0164901736998304,1.145686139134008,0.07833606119037559,-0.8498181179731041,0.43764360328702506,0
1.0240413701819648,1.1487332049859769,0.07904273206004905,-0.8542151560539919,0.44138557956783314,0
1.0312989213679833,1.1514606250540216,0.07978988091961395,-0.8577697405244202,0.4456262478053791,0
1.0382342584404949,1.153847944380191,0.08057853712022195,-0.8603938410276819,0.4502431930333623,0
1.0448160244618017,1.1558720508569054,0.08141119912810725,-0.8620284373473499,0.4550895611645648,0
1.051010013189555,1.1575069696465463,0.08228812195458665,-0.8626583641986776,0.4599899853150927,0
1.056779191602524,1.1587237587059596,0.08321108128254226,-0.862333397730469,0.46473684281409344,0
1.0620838204939416,1.1594905264621735,0.08417955943880889,-0.8611966170902701,0.46908795274322546,0
1.0668816859266956,1.1597725895329662,0.08519465764131368,-0.8595198675610836,0.4727674433952647,0
1.0711284529099214,1.1595327856288011,0.08625517062120966,-0.857743569433318,0.4754723404899202,0
1.0747781534522303,1.158731956951338,0.08736161993695102,-0.856513299505393,0.47688847696301284,0
1.077783822540543,1.1573296204214838,0.0885122134476941,-0.8566973970108989,0.47672056169801225,0
1.080098293556315,1.1552848389070671,0.08970699657949999,-0.8593571730234384,0.4747424705250553,0
1.0816751595760112,1.1525573023772615,0.09094371384065669,-0.8656235731103532,0.4708746131565949,0
1.0824699020237587,1.1491086213226964,0.09222206800505019,-0.8764125676167906,0.46529483220867146,0
1.0824411842192223,1.1449038276362973,0.09353948654473913,-0.8918911883825014,0.45858651645337917,0
1.0815523039509878,1.1399130717604447,0.09489546248672072,-0.9105987874812249,0.45192085100318835,0
1.0797727952159057,1.1341134991442614,0.09628722962338337,-0.9281548615019259,0.4472576893525361,0
1.0770801632629663,1.127491281663265,0.0977141680394571,-0.9355752475648873,0.4475306043401055,0
1.0734617291002402,1.1200437700783619,0.09917341257388665,-0.9174006590251031,0.45675814288313876,0
1.0689165512267842,1.1117817234501495,0.10066430722346664,-0.8501163966143026,0.4800020634883307,0
1.0634573844159236,1.1027315619271925,0.10218396641766814,-0.7016443307880249,0.5230876142539467,0
1.0571126274871077,1.0929375807462545,0.10373175054939583,-0.43285508387734906,0.5920278717455769,0
1.0499282040219766,1.082464055351109,0.10530480310458472,-0.0018454474322693315,0.6921658824372717,0
1.0419693129718979,1.0713971605103207,0.10690252088313036,0.6290201958525947,0.8271573304562667,0
1.0333219809309502,1.0598466209553357,0.10852209609353097,1.4844962847302856,0.998024932891154,0
1.0240943441722195,1.0479470075144883,0.11016295353091198,2.5685986592265015,1.2025639439557643,0
1.0144175865097005,1.0358585913762106,0.11182233318890254,3.860193967237654,1.4353178526938404,0
1.0044464599445693,1.02376767134358,0.1134996660152474,5.313866020366463,1.6881788327599754,0
0.9943593197677693,1.0118862956848935,0.11519222684128251,6.866072608156781,1.9514670310678928,0
0.9843576138749462,1.0004513110316255,0.1168994061283373,8.444745013079165,2.215201345928809,0
0.974664775367775,0.9897226843033637,0.11861845724194989,9.979517833013023,2.4702524926282807,0
0.9655244764924373,0.9799810589566301,0.12034862993469234,11.410047726246704,2.709158456743481,0
0.9571982136319076,0.9715245249938381,0.12208705666487085,12.691006164193798,2.9265221808564297,0
0.9499622118934881,0.964664604749094,0.12383273212074773,13.793611630620536,3.1190345443383594,0
0.9441036631595383,0.9597214838964921,0.12558258448400508,14.704461421001874,3.2852349537012464,0
0.9399163401558462,0.9570185492854506,0.12733528083389628,15.422765026918576,3.425135535498397,0
0.9376956606932424,0.9568763322276995,0.1290875236325887,15.95699201539226,3.5398123825087273,0
0.9377333106784026,0.9596059968290522,0.13083766489046217,16.321648856693365,3.6310311573294465,0
0.9403115694388534,0.9655025548294887,0.13258225964356152,16.534573890533014,3.7009403864535466,0
0.9456975131556975,0.974838026973121,0.13431946433742814,16.61488467221976,3.7518410787879377,1
0.95413729834613,0.9878548017314671,0.13604586343664282,16.581552651515842,3.7860267308491973,0
0.9658507446662177,1.004759460761102,0.13775962505889988,16.45250246294345,3.8056811819575223,0
0.9810264437629821,1.0257173435419986,0.1394576085704057,16.24411050701187,3.812820317935217,0
0.9998176154861111,1.0508481089337514,0.14113825470484104,15.970985397887748,3.8092648904744175,0
1.022338908145282,1.0802225158139955,0.14279897333208275,15.645933688124277,3.796634078301267,0
1.0486642951111886,1.1138605892101896,0.14443874535545748,15.28003789151482,3.7763519385349498,0
1.0788261668919548,1.1517312725935689,0.1460557898748732,14.882795409154625,3.7496611581809436,0
1.112815667980724,1.1937536032009644,0.147649889569546,14.462284470858513,3.717640346792293,0
1.1505842819972225,1.2397993865964856,0.1492203633149513,14.025335991760446,3.681222465134147,0
1.1920466195805373,1.2896972829997475,0.15076813378297185,13.577698829260548,3.641212912859493,0
1.237084308982656,1.3432381516207466,0.15229399236965466,13.124191532391578,3.5983064167219654,0
1.285550838501458,1.4001814424608694,0.1538004011304688,12.668837453010925,3.5531022831223567,0
1.337277165593882,1.4602623914695745,0.15529003710278294,12.214982650410404,3.5061178704657783,0
1.392077892467345,1.523199764964064,0.15676736033739075,11.7653975410072,3.4578003192022884,0
1.4497578034059002,1.588703900795199,0.15823744315400598,11.322363884951809,3.4085366665813432,0
1.5101185592420454,1.6564848000514334,0.15970732380204566,10.88774883923418,3.3586625049949004,0
1.5729653522801954,1.7262600377984014,0.16118508613134458,10.463067792664798,3.308469352988871,0
1.6381133434144752,1.797762286998827,0.16268099930066343,10.04953764375289,3.258210910128457,0
1.7053937296620467,1.8707462838195732,0.16420680922446343,9.648122084141693,3.208108362358703,0
1.774659320474242,1.9449951018970573,0.16577667105418548,9.259570319509306,3.158354895691325,0
1.8457895330279637,2.0203256446497915,0.16740661149349595,8.884450510772874,3.109119564983248,0
1.9186947497546993,2.0965933044318357,0.16911525690693718,8.523179053091543,3.0605506511829956,0
1.9933200127054422,2.1736957721160275,0.17092341499402994,8.17604663755306,3.0127786252764155,0
2.069648055978827,2.2515760102773585,0.17285459011684332,7.843241879201054,2.965918822301821,0
2.1477016987930853,2.3302244277175124,0.17493462565263665,7.524873147798441,2.920073914395878,0
2.2275456358788035,2.409680308938079,0.17719199732484142,7.220989083561605,2.8753362550674,0
2.309287666209926,2.4900325553609015,0.17965745754198104,6.931598112382181,2.831790146783415,0
2.39307939623132,2.5714197873984315,0.1823640905293909,6.656687111928777,2.7895140627345687,0
2.4791164396941254,2.6540298404994873,0.18534690141677762,6.396239223677506,2.7485828315527288,0
2.567638112305605,2.7380986632889996,0.18864262984877758,6.15025064037439,2.709069768684908,0
2.6589265888498486,2.823908593172312,0.1922892568657828,5.9187460231435125,2.6710487102942566,0
2.753305454989938,2.9117859463670377,0.19632560758354334,5.701792020508526,2.634595875994133,0
2.851137542564759,3.00209781418946,0.20079079462963698,5.4995081655021725,2.5997914550518697,0
2.952821886871993,3.0952479065514544,0.20572367649583892,5.3120742207196,2.5667207779908416,0
3.0587895933038585,3.1916712311072195,0.2111622858626179,5.139732840547223,2.5354749045565725,0
3.169498355194799,3.2918273493753802,0.21714322023273586,4.982786252612157,2.5061504342798107,0
3.2854253339254242,3.396191923259739,0.2237011146075836,4.841585580786281,2.4788483352618322,0
3.40705810611432,3.50524626958546,0.23086805167930535,4.716511497017929,2.4536715981384596,0
3.5348834095945394,3.619464683210323,0.23867316131460833,4.60794514403107,2.430721560859281,0
3.6693734873232233,3.73929937542479,0.24714214285769623,4.516228755888784,2.410092819885922,0
3.810969938652505,3.86516300373632,0.25629705040913386,4.441616134117987,2.3918667447236244,0
3.9600651455909954,3.997408946293489,0.26615595425356503,4.3842141229657265,2.376103744464748,0
4.11698155871369,4.1363097104546505,0.27673289650158006,4.34391747327437,2.3628345960258654,0
4.281949394588067,4.282034147421882,0.28803767049908513,4.32034088086953,2.3520513185085066,0
4.455083586515938,4.434624437560413,0.300075911709577,4.312753310368531,2.3436982379259113,0
4.636361120937543,4.593974086944329,0.31284894733375535,4.320020762214419,2.3376640068349137,0
4.825600152854497,4.759808402516577,0.3263539584601246,4.340564198953223,2.333775401303092,0
5.0224424771046055,4.931669041088314,0.3405838547851348,4.372339186373285,2.331793689192787,0
5.2263409898478566,5.108904211367167,0.35552747082501596,4.412842787906427,2.331414236937474,0
5.4365536616186505,5.29066591273977,0.3711694541209301,4.459151362463978,2.3322697993633663,0
0.25765103791138555,0.5720737516232797,0.022848847997505316,-1.1791387566661518,0.05925628492608775,0
0.2548815519971772,0.5666271038570292,0.023407727056628067,-1.1718200561074161,0.06692232633363024,0
0.25161052963964603,0.5604628784351293,0.023941179164762696,-1.1635860037437196,0.07345861652421817,0
0.2481397808960035,0.5539696288600573,0.02444582687723431,-1.1549329946598719,0.07877158112792075,0
0.24478892960181228,0.5475491859443167,0.02491852026774692,-1.146379002005402,0.08284825711246627,0
0.24186285083432682,0.5415777248748499,0.025356685656162205,-1.1383828513991572,0.08576150007534211,0
0.2396148271652398,0.536362050013346,0.025758475213709296,-1.1312687424667511,0.08766067489454683,0
0.2382093107003246,0.5320957477591349,0.02612320483082862,-1.125177253505874,0.08874749661131691,0
0.23768973092711138,0.5288216869461605,0.026451577167596135,-1.120056657915673,0.08924161460046034,0
0.23795787839074972,0.5264086597580876,0.02674618450032042,-1.1156919858409458,0.08934589893708152,0
0.23877186195497976,0.524550549374523,0.02701181690412246,-1.111750766349953,0.08922516290921075,0
0.23976943384747645,0.5227961644184198,0.02725605568564522,-1.1078157894536123,0.08901203798086489,0
0.24052260079891027,0.5206167603459391,0.027489678141440186,-1.1033882849211252,0.08884822201558357,0
0.24062789695997736,0.5175163252090693,0.027727318692661544,-1.09788308565028,0.08895764714326117,0
0.23983446366258598,0.5131869858654727,0.027987890058705986,-1.090688216843526,0.08973042682021863,0
0.2382090549164763,0.5077082757820331,0.028295143040281384,-1.081391684610903,0.09177328930647972,0
0.23633295857288303,0.5017840524717979,0.02867780925998272,-1.0702314157026809,0.0958546184565737,0
0.235520095283097,0.4970037851127329,0.029169620199475353,-1.0586224821246284,0.10264405667139331,0
0.23803770789835693,0.4961048542078278,0.029808626339081084,-1.0491831631703668,0.11213078033300566,0
0.24730071063570153,0.5031987242793705,0.030636145298115054,-1.0440322748528217,0.12263292577996666,0
0.2679981161691487,0.5239065967822112,0.03169492845622938,-1.0395785386776926,0.1294409890461818,0
0.30609676226270893,0.565332122839428,0.03302711666497577,-1.016472249633984,0.12343501901918544,0
0.3686583635241409,0.6357869624053821,0.034671899836198866,-0.9262765126984069,0.09046631687671408,0
0.4634083699082387,0.7441912837583504,0.036663679333695874,-0.6823343055584576,0.012653635494287475,0
0.5980188461437499,0.8991102845047424,0.03903068028166813,-0.16797069673747744,-0.12753678645958222,0
0.7791206941698642,1.107470102427072,0.04179453602058845,0.7278703720506314,-0.34095820697799056,0
1.0111423692432249,1.3731162771607603,0.04497039697669827,2.055290056164031,-0.6257756678665083,0
1.2951647045913215,1.6955004003481526,0.04856770461549771,3.7584980700927124,-0.9652814731022978,0
1.6280468814233813,2.068843633674318,0.0525910151023422,5.673689172591224,-1.3313047987838171,0
2.0020725522350697,2.4820684047761565,0.05704100345121053,7.575044552906247,-1.6915966338651822,0
2.4052641198346696,2.9195990763659694,0.06191517353017017,9.241868495919743,-2.01744405159065,0
2.822340449945073,3.3628741016340595,0.06720854400938985,10.512232994103007,-2.2884806806583526,0
3.2361182048282298,3.7922049083075864,0.07291397939060179,11.306096291577633,-2.4939711480746714,0
3.629060002259547,4.188561114526579,0.07902250812651614,11.622092884632462,-2.631664309392516,0
3.984699572435787,4.53497895526368,0.0855233464470433,11.521676253959376,-2.705801640893302,0
4.288815419322049,4.817522164132055,0.0924039680741505,11.112274573290811,-2.7254649459338167,0
4.530434384738651,5.0259912448275825,0.09964994381213631,10.53418081979286,-2.7038115496682433,0
4.702982050041564,5.154834317183948,0.10724486951236738,9.948021942903436,-2.6581180366942303,0
4.806138185957261,5.204966910229994,0.11517010197216536,9.510793457508337,-2.6096238035659622,0
4.849169767800283,5.187452511731478,0.12340461282195629,9.319686894532518,-2.5800231705394645,0
4.856519175914491,5.130021438015169,0.13192470367988454,9.313296878093102,-2.576921936230081,0
4.875594839748834,5.086393511947078,0.14070389194866176,9.220303243101888,-2.555855915637502,0
4.983672970087039,5.144447887998602,0.14971270729770425,8.90758241777669,-2.360562226038243,0
5.2843849798137645,5.420878585392699,0.15891866923610476,9.427871353343804,-1.7161063386957205,0
5.878644747341144,6.023473682001939,0.168286176848984,13.382445335187455,-0.418342372010046,0
6.806708047371127,6.98094736599053,0.17777656376440204,22.209843644938385,1.3763195238737367,0
7.99847557473847,8.193644403437318,0.18734807210581575,33.54681924938441,3.2036272880034042,0
9.291171246227863,9.472372749119735,0.19695599343070658,43.51287194296965,4.675082431542209,0
10.51240390261474,10.640460632688946,0.2065527490289943,50.03785816724605,5.673411097019272,0
11.552879095919236,11.602465519176059,0.216088131304453,53.137316276031115,6.264191399546462,0
12.379614679933823,12.342264358814916,0.2255094879226838,53.70350564682032,6.563439299983128,1
13.00941050087429,12.887733348122369,0.2347620412914086,52.66222185569777,6.672351460211744,0
13.478775807376884,13.280058480642674,0.24378913648848777,50.70023610711242,6.6626940917241315,0
13.82568063305389,13.557900235836927,0.25253258435385273,48.26240124279736,6.581130454052655,0
14.08215292057237,13.752188287429865,0.26093293130003525,45.61788236204875,6.4568712515462074,0
14.272809081339608,13.885914595348883,0.2689298284931107,42.922944557928716,6.307925935198185,0
14.415736239745607,13.97557782260681,0.27646237844481175,40.26528389606858,6.145349783703925,0
14.52395075040743,14.03283072447761,0.28346961217042266,37.69218238007194,5.9759344219191854,0
14.606750565321196,14.065857724399612,0.28989100152244024,35.2275860602218,5.803866864679521,0
14.670779124395542,14.080405602431398,0.2956671415980729,32.88224964290109,5.631745110466152,0
14.720805615040787,14.080517768811623,0.3007405330789738,30.65970007626661,5.461201331042619,0
14.760278805014954,14.069046397126499,0.3050565672632546,28.559712948093583,5.293286824903058,0
14.791714557360837,14.048007389370907,0.3085646589114882,26.580310540278347,5.128711463462311,0
14.816965795356277,14.018827162379964,0.3112196024797409,24.71887456963739,4.967993020679609,0
14.83741083695517,13.98251595203923,0.3129831151727751,22.97272122655316,4.8115494337402005,0
14.8540854106329,13.939791501686308,0.31382562239662515,21.33934341707516,4.659753731123455,0
14.867775822236206,13.891169321908418,0.31372827617793453,19.816443202339695,4.512963456109238,0
14.8790852246103,13.837030404582286,0.31268525552931914,18.401831327362615,4.371531766683416,0
14.88848114910657,13.777673623741524,0.3107063604117071,17.09324583657456,4.2358047707468796,0
14.896329879176816,13.713357520516944,0.3078199296043037,15.888129449417946,4.106108351166701,0
14.902921501221542,13.644334386250836,0.3040760972481575,14.783400037850118,3.9827273149501794,0
14.90848828765974,13.5708783012593,0.2995503896303162,13.775246121721352,3.865879844683784,0
14.913218265640928,13.493307928071111,0.29434764161973465,12.858976623693705,3.755690647847474,0
14.917265277812595,13.412004333303612,0.28860611916745593,12.028948990976692,3.652166600579455,0
14.920756468480302,13.327423894011124,0.28250161801551016,11.278591155703383,3.555178788755294,0
14.923797874337323,13.240106404597888,0.276251053621288,10.600521049844806,3.4644544425260033,0
14.92647862299449,13.150678770012489,0.2701147426567283,9.986754448644318,3.379581263303242,0
14.928874115465417,13.059855018299771,0.26439608683192883,9.42898091276715,3.300025187286044,0
14.93104847159712,12.968433605316287,0.25943692141566826,8.918881753033578,3.2251610468181044,0
14.93305643853373,12.877292912870054,0.2556065218344556,8.448465098190779,3.1543142824443735,0
14.934944895020944,12.787385303107223,0.25328271725075674,8.010400553492703,3.086811092597929,0
14.936754026947286,12.699729064464394,0.2528251189169354,7.598345834464407,3.0220341200242538,0
14.93851820455946,12.615396249664201,0.2545433021388061,7.207264145427436,2.959480512415863,0
14.94026656424666,12.53549316799148,0.2586659446466269,6.8337276636397295,2.8988183115369663,0
14.942023292322569,12.461129715480558,0.2653185961370961,6.476185546550578,2.839935199962979,0
14.943807626440892,12.393374375673147,0.2745161844663399,6.135146294594195,2.7829709552743536,0
14.945633628658461,12.333193947224025,0.28617173758970416,5.813193871675571,2.7283227739551204,0
14.94750983286546,12.281380737776129,0.3001175696241303,5.514741999022036,2.6766128741659854,0
14.949438912322087,12.23847437650303,0.3161321684379501,5.245451063701566,2.6286122434507244,0
14.951417531743076,12.20468925597123,0.33396628257839994,5.011298566296592,2.5851234672448276,0
14.95343652844978,12.179860428384066,0.35336406951539817,4.817398553936841,2.546837380773357,0
14.95548150547719,12.163419444349278,0.3740779010211994,4.666774894881078,2.514188820730847,0
14.957533828122108,12.154406992284507,0.3958772955134116,4.559359400862844,2.4872413965026396,0
14.959571920117096,12.151522345981538,0.4185533306270798,4.491469153649184,2.465627067575852,0
14.961572686737822,12.153202539292309,0.4419199661750921,4.455911733409421,2.4485540536696124,0
14.96351286965739,12.157718969837418,0.465813502970827,4.442707671685682,2.434880395169182,0
14.965370164409606,12.163277152673224,0.49009101560531226,4.440266673949242,2.423236047774491,0
14.967123993467167,12.168106747323025,0.514628339133647,4.436762217051396,2.4121682679749266,0
14.968755904865839,12.170532834610844,0.5393178809297743,4.421441012446158,2.40028474130537,0
14.970249635705336,12.169024268698477,0.5640664460040756,4.385666216129336,2.386374875366352,0
14.971590928040447,12.162219422741455,0.5887930833203979,4.323590384929738,2.369498664228485,0
1.0345154916012296,1.18706643448595,0.42662468811735066,-0.9573662713696005,-0.17023021708775532,0
1.0341447707065907,1.1897819184777914,0.42733714355397134,-0.9634524376647633,-0.1746199203192219,0
1.033800626892084,1.1925075596624384,0.427648713379618,-0.9678719743103801,-0.17975641383054022,0
1.0334651953092548,1.1952089209719667,0.4275301642084852,-0.9705421722564052,-0.1856909417433991,0
1.033119153671334,1.197849517687261,0.42695746306134885,-0.971470388758735,-0.19246449063964086,0
1.0327420451947835,1.200391322474925,0.4259089799323652,-0.9707124480660405,-0.2000955866401386,0
1.0323126874095563,1.202795370060834,0.42436987357704686,-0.9683302408243457,-0.2085662299388411,0
1.0318096804818588,1.2050224743834572,0.4223303445098844,-0.9643573125151659,-0.2178074073379668,0
1.0312120186792764,1.2070340614094173,0.41979033852052755,-0.958780713815782,-0.22768597082432054,0
1.0304997924126669,1.2087931052071172,0.4167586331512813,-0.9515455102666834,-0.2379950025474055,0
1.0296549505441537,1.2102651377226494,0.41325750908960074,-0.94258481568871,-0.24844998845456026,0
1.0286620804156277,1.2114192882808557,0.4093220888285643,-0.9318730505438557,-0.25869305587088043,0
1.0275091595807924,1.2122293003647742,0.4050045752211386,-0.9194938720193191,-0.26830707938307324,0
1.0261882361583212,1.2126744723731873,0.40037335221531306,-0.905708029086076,-0.2768405404912762,0
1.0246960022446416,1.2127404765070653,0.3955166562108195,-0.8910019890026173,-0.2838426050795996,0
1.0230342378323383,1.2124200247422683,0.39054119676815174,-0.8760975287528057,-0.28890602156643236,0
1.0212101212339229,1.211713370513586,0.3855753932625391,-0.8619072187218784,-0.29171333912028535,0
1.0192364205560274,1.2106286543553515,0.3807673095309442,-0.8494314609460454,-0.29207994228087203,0
1.017131590754656,1.2091821146900221,0.376287286867516,-0.8396084629761287,-0.28998596223937667,0
1.0149198033465265,1.2073981900624216,0.3723241030590918,-0.8331459869838564,-0.2855889038824154,0
1.0126309404613005,1.2053095418866975,0.36908566196850157,-0.8303769927429809,-0.2792106571810545,0
1.0103005908302714,1.202957029941279,0.36679133660227226,-0.831182891961006,-0.2712970479180549,0
1.0079700830322016,1.200389674011848,0.3656690703565206,-0.8350124754596546,-0.2623549814833741,0
1.0056865815108562,1.1976646339067818,0.36594238933794354,-0.8409924550868833,-0.25288015315237833,0
1.0035032627686908,1.1948472392262355,0.3678238159797515,-0.848087148392624,-0.24329481366988553,0
1.0014795868310729,1.192011099959828,0.371498064148632,-0.8552386716836238,-0.23391728248248475,0
0.9996816797287297,1.1892383264759356,0.37711566829482174,-0.8614249800827687,-0.2249804470885939,0
0.9981828417448256,1.1866198805194217,0.38477800487105734,-0.865621188164508,-0.21670460288544316,0
0.9970641907485321,1.1842560666389719,0.3945374317685408,-0.866730442213298,-0.20941156778542666,0
0.9964154386047724,1.182257155678767,0.40638959768229926,-0.8636323500414416,-0.20364352510826642,0
0.9963357795394325,1.1807441086540187,0.42028283604132743,-0.8555266231346237,-0.2002222000293678,0
0.9969348432735644,1.179849341968059,0.4361175725638409,-0.842652360376436,-0.20015176447932512,0
0.9983336372655989,1.1797174460561348,0.45376144372644095,-0.8271401767032045,-0.20423533377795783,0
1.0006653751014776,1.1805057411598368,0.47305100761994984,-0.8131033122847486,-0.21225577106691265,0
1.0040760633357775,1.1823845283013301,0.4938070379423492,-0.804109536144531,-0.22161067194091608,0
1.008724698156694,1.1855368738970515,0.5158344476526102,-0.7953493001911793,-0.22547240421802794,0
1.0147829084430449,1.190157756200482,0.5389347369019563,-0.7584909512744953,-0.21096273067833535,0
1.0224338787261766,1.1964524051698473,0.5629032019605867,-0.6216256229749679,-0.15846801143899555,0
1.031870401344261,1.204633688707322,0.5875384500049744,-0.25577793375219526,-0.04370022716136302,0
1.0432919432536751,1.2149184384133385,0.6126379733778977,0.5121458058265094,0.15639658428327255,0
1.0569006656786297,1.2275226656057132,0.638005723408436,1.8458380731486157,0.45494183405799543,0
1.0728964017971105,1.2426556929298482,0.6634472860683471,3.8197530422413326,0.8475497242415975,0
1.0914706779679506,1.26051331678015,0.6887763228743639,6.359501387179522,1.3106765725981764,0
1.1127999519892353,1.2812702140992056,0.7138101649190368,9.246890790644356,1.8075746407704905,0
1.1370383294927078,1.3050719045809973,0.7383755398539511,12.189461946529494,2.2986846302126587,0
1.1643101003852678,1.3320266675597798,0.7623049420900778,14.910352643545956,2.751065842126159,0
1.1947025034389391,1.3621978820087475,0.7854417870098594,17.211499838663908,3.1433080328120204,0
1.2282591686330642,1.3955972966606964,0.8076376767559819,18.992864972199776,3.4657471796560637,0
1.2649746941329145,1.432179735547517,0.8287569882455821,20.238345513810845,3.7178683149364473,0
1.3047907808576233,1.471839695572325,0.8486749584224211,20.987958459659442,3.9049340173915454,0
1.3475942726449768,1.514410197894406,0.8672815947329755,21.31085978391197,4.035077238211092,1
1.3932173414759028,1.5596641224703671,0.8844804044011253,21.28553574489763,4.1172805710902205,0
1.4414399230205897,1.607318094947635,0.9001915522606555,20.98782017360356,4.16018810268848,0
1.4919943566904643,1.6570388193522978,0.9143510576275782,20.48496452301653,4.171525978880026,0
1.5445720302646946,1.7084515760286805,0.926913110182666,19.83359254509094,4.15790443691333,0
1.5988316887392398,1.7611504509159825,0.9378494844135239,19.079805642039105,4.12482971106602,0
1.65440895521685,1.8147097453538499,0.9471509222452889,18.260292091326153,4.076814678092687,0
1.7109265405057326,1.8686959471230757,0.9548265254953735,17.403772835240915,4.017523725772362,0
1.7680045966377949,1.9226796314990824,0.9609042009822246,16.532439017611715,3.9499180930324034,0
1.825270696665946,1.9762467043238487,0.9654299282578894,15.663229175934536,3.8763863050279914,0
1.8823689853942183,2.0290084825373134,0.9684674410786875,14.808898537619562,3.798854422950467,0
1.9389681290349454,2.080610213385229,0.9700973106736123,13.978884099658298,3.7188759158341265,0
1.9947677886004416,2.1307377514863193,0.9704159072799577,13.179990941295362,3.6377032488160626,0
2.049503446218387,2.179122237198391,0.9695340537201627,12.416931784576882,3.5563440979185086,0
2.1029495157460203,2.225542739860413,0.9675752342541588,11.692750973844921,3.475605180186477,0
2.154920758772349,2.269826932171695,0.9646735790092155,11.009159991996977,3.396126427395266,0
2.205272102333236,2.3118499425935206,0.9609712315341877,10.36680666773375,3.318407851846207,0
2.253897018091129,2.3515315958021015,0.9566153333562591,9.765495417114318,3.2428310590168796,0
2.3007246726714756,2.388832300007177,0.9517544863055848,9.20437152189993,3.1696769840360544,0
2.3457160933998704,2.4237478741395058,0.9465346806562097,8.682078661205761,3.099141070845245,0
2.388859615185919,2.4563036277368995,0.9410952267703204,8.196895748952624,3.03134677785762,0
2.430165884087553,2.48654801213314,0.9355641194545048,7.7468566428377414,2.9663579899665034,0
2.469662687884399,2.5145461520038084,0.9300543628107274,7.329854509647044,2.9041906557060635,0
2.5073898595628448,2.540373539309137,0.9246597291192908,6.94373154904984,2.844823762971176,0
2.543394458139067,2.5641101285340775,0.9194525767417804,6.586354333647659,2.788209628511758,0
2.5777263837104143,2.585835021604132,0.9144807947775443,6.255675065865386,2.734283408322727,0
2.6104345402604587,2.60562188220566,0.9097677809727712,5.949779355660862,2.6829717250376564,0
2.6415636219840906,2.623535173362951,0.9053108617140283,5.666921494149202,2.6342003346350977,0
2.6711515681520575,2.6396272704540924,0.9010835265350007,5.4055485064266815,2.5879008003786934,0
2.6992277141295222,2.6539364732937933,0.8970349857488564,5.16431438428652,2.544016185104049,0
2.7258116603321922,2.666485927188368,0.8930942917218224,4.942085751360459,2.502505791168779,0
2.7509128739021764,2.6772834530001726,0.889170580967541,4.737939841192891,2.4633489601036427,0
2.774531021654274,2.686322271762492,0.8851587755720259,4.5511551582120875,2.4265478899411317,0
2.7966570106874755,2.693582590716898,0.8809400146913566,4.381194611172282,2.392129337464464,0
2.8172746884865623,2.6990339956360154,0.876388538064584,4.227680356132822,2.3601449522822,0
2.836363123070517,2.702638564766715,0.871371823021643,4.090359224350552,2.330669859679777,0
2.853899344209881,2.704354580285716,0.8657583414030665,3.969057615954589,2.303798996394974,0
2.869861388520466,2.704140669899586,0.8594168878843939,3.8636252437135052,2.2796406356397427,0
2.884231464524193,2.7019601732076888,0.8522247798541172,3.7738682001302886,2.258306547121979,0
2.896999041609691,2.697785500380539,0.8440658244185982,3.6994735289757896,2.2398983614176924,0
2.908163667849997,2.6916022367861614,0.834838685819721,3.6399297401558544,2.224489982695419,0
2.9177373325715226,2.6834127470411433,0.824453187103905,3.594450285880659,2.2121063486810555,0
2.925746210326454,2.673239048891941,0.8128387466683139,3.561909461294033,2.2026994742349695,0
2.9322316558250767,2.66112476501831,0.7999387951151601,3.540801848363225,2.1961234960938887,0
2.937250362059852,2.647136016147485,0.7857192776304787,3.5292365620243675,2.192111278115568,0
2.94087364168124,2.631361185409394,0.7701611594871716,3.524975511390542,2.19025589874651,0
2.9431858427356015,2.6139095579033733,0.7532691265483089,3.5255202385740096,2.1900008232174684,0
2.944281963729479,2.5949089167914465,0.7350622183748852,3.5282447869200126,2.1906425291083815,0
2.944264587314511,2.5745022496238015,0.7155829142403343,3.5305634185631956,2.1913486021911712,0
2.9432402991541102,2.5528437766875816,0.6948860982514303,3.5301135776688533,2.19119274834029,0
2.9413157908160357,2.5300945531144716,0.6730487753290431,3.524928511753819,2.1892058496222453,0
0.6990002565746107,0.9902958148127362,0.09339279819356236,-1.2176620800737676,-0.09789413166554306,0
0.7034362037722379,0.9918181695449308,0.09448558192855283,-1.2176346830381852,-0.09803544356163335,0
0.7076967002417854,0.9931479454103721,0.09561318795509734,-1.217738302805581,-0.09673779571513808,0
0.7117796619931411,0.9942780045574396,0.09677847219514822,-1.2176472454043885,-0.09402488958252439,0
